zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4267, 512), P2(4270, -607), HeightProb:255, HeightStatus:2, Dist:521, PosDeDis1:766, l_TrainResult:1, probability:9137
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4268, 512), P2(4270, -607), HeightProb:255, HeightStatus:2, Dist:497, PosDeDis1:561, l_TrainResult:1, probability:8947
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4263, 512), P2(4265, -607), HeightProb:255, HeightStatus:2, Dist:497, PosDeDis1:561, l_TrainResult:1, probability:9577
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4237, 512), P2(4239, -607), HeightProb:255, HeightStatus:2, Dist:493, PosDeDis1:579, l_TrainResult:1, probability:9866
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4237, 512), P2(4246, -607), HeightProb:255, HeightStatus:2, Dist:493, PosDeDis1:579, l_TrainResult:1, probability:9846
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4237, 512), P2(4246, -606), HeightProb:255, HeightStatus:2, Dist:469, PosDeDis1:739, l_TrainResult:1, probability:9772
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4214, 534), P2(4223, -606), HeightProb:255, HeightStatus:2, Dist:446, PosDeDis1:715, l_TrainResult:1, probability:9255
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4223, 563), P2(4223, -606), HeightProb:255, HeightStatus:2, Dist:446, PosDeDis1:587, l_TrainResult:1, probability:9754
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4223, 498), P2(4223, -606), HeightProb:255, HeightStatus:2, Dist:446, PosDeDis1:587, l_TrainResult:1, probability:9861
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4196, 498), P2(4196, -606), HeightProb:255, HeightStatus:2, Dist:429, PosDeDis1:489, l_TrainResult:1, probability:9809
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4172, 498), P2(4172, -641), HeightProb:255, HeightStatus:2, Dist:426, PosDeDis1:671, l_TrainResult:1, probability:9055
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4172, 478), P2(4172, -641), HeightProb:255, HeightStatus:2, Dist:402, PosDeDis1:705, l_TrainResult:1, probability:9227
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4152, 478), P2(4148, -641), HeightProb:255, HeightStatus:2, Dist:378, PosDeDis1:463, l_TrainResult:1, probability:9427
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4128, 478), P2(4133, -641), HeightProb:255, HeightStatus:2, Dist:380, PosDeDis1:479, l_TrainResult:1, probability:9569
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4128, 478), P2(4136, -641), HeightProb:255, HeightStatus:2, Dist:380, PosDeDis1:479, l_TrainResult:1, probability:9269
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4105, 491), P2(4113, -641), HeightProb:255, HeightStatus:2, Dist:336, PosDeDis1:611, l_TrainResult:1, probability:9929
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4087, 491), P2(4089, -641), HeightProb:255, HeightStatus:2, Dist:336, PosDeDis1:414, l_TrainResult:1, probability:9936
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4090, 491), P2(4089, -641), HeightProb:255, HeightStatus:2, Dist:336, PosDeDis1:414, l_TrainResult:1, probability:9964
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4090, 491), P2(4089, -641), HeightProb:255, HeightStatus:2, Dist:320, PosDeDis1:390, l_TrainResult:1, probability:9939
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4066, 491), P2(4065, -603), HeightProb:255, HeightStatus:2, Dist:320, PosDeDis1:601, l_TrainResult:1, probability:9976
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4046, 542), P2(4041, -603), HeightProb:255, HeightStatus:2, Dist:296, PosDeDis1:480, l_TrainResult:1, probability:9852
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4046, 511), P2(4041, -603), HeightProb:255, HeightStatus:2, Dist:273, PosDeDis1:426, l_TrainResult:1, probability:9651
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4046, 482), P2(4041, -603), HeightProb:255, HeightStatus:2, Dist:273, PosDeDis1:426, l_TrainResult:1, probability:9932
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4022, 482), P2(4019, -588), HeightProb:255, HeightStatus:2, Dist:249, PosDeDis1:371, l_TrainResult:1, probability:9785
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3999, 482), P2(3999, -588), HeightProb:255, HeightStatus:2, Dist:251, PosDeDis1:461, l_TrainResult:1, probability:9941
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4013, 526), P2(3999, -588), HeightProb:255, HeightStatus:2, Dist:229, PosDeDis1:482, l_TrainResult:1, probability:9922
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3989, 526), P2(3975, -588), HeightProb:255, HeightStatus:2, Dist:210, PosDeDis1:264, l_TrainResult:1, probability:9958
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3965, 526), P2(3952, -488), HeightProb:255, HeightStatus:2, Dist:210, PosDeDis1:610, l_TrainResult:1, probability:9915
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3965, 526), P2(3964, -640), HeightProb:255, HeightStatus:2, Dist:210, PosDeDis1:610, l_TrainResult:1, probability:9855
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3965, 526), P2(3969, -659), HeightProb:255, HeightStatus:2, Dist:195, PosDeDis1:397, l_TrainResult:1, probability:9972
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3954, 538), P2(3945, -659), HeightProb:255, HeightStatus:2, Dist:171, PosDeDis1:430, l_TrainResult:1, probability:9910
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3927, 538), P2(3921, -659), HeightProb:255, HeightStatus:2, Dist:179, PosDeDis1:215, l_TrainResult:1, probability:9976
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3927, 538), P2(3921, -659), HeightProb:255, HeightStatus:2, Dist:179, PosDeDis1:215, l_TrainResult:1, probability:9943
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3903, 538), P2(3901, -659), HeightProb:255, HeightStatus:2, Dist:154, PosDeDis1:381, l_TrainResult:1, probability:9981
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3881, 568), P2(3890, -692), HeightProb:255, HeightStatus:2, Dist:135, PosDeDis1:313, l_TrainResult:1, probability:9923
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3863, 568), P2(3872, -692), HeightProb:255, HeightStatus:2, Dist:89, PosDeDis1:243, l_TrainResult:1, probability:9967
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3863, 568), P2(3873, -686), HeightProb:255, HeightStatus:2, Dist:89, PosDeDis1:243, l_TrainResult:1, probability:9974
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3839, 568), P2(3851, -686), HeightProb:255, HeightStatus:2, Dist:95, PosDeDis1:293, l_TrainResult:1, probability:9984
zhao_od_ID:3, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3780, 854), P2(3780, 854), HeightProb:80, HeightStatus:1, Dist:204, PosDeDis1:293, l_TrainResult:1, probability:9984
zhao_od_ID:7, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(4243, 294), P2(4243, 294), HeightProb:80, HeightStatus:1, Dist:485, PosDeDis1:293, l_TrainResult:1, probability:9984
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 612), P2(3827, -586), HeightProb:255, HeightStatus:2, Dist:55, PosDeDis1:388, l_TrainResult:1, probability:9972
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 512), P2(3827, -586), HeightProb:255, HeightStatus:2, Dist:55, PosDeDis1:410, l_TrainResult:1, probability:9963
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 512), P2(3828, -558), HeightProb:255, HeightStatus:2, Dist:55, PosDeDis1:207, l_TrainResult:1, probability:9964
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 512), P2(3830, -558), HeightProb:255, HeightStatus:2, Dist:55, PosDeDis1:207, l_TrainResult:1, probability:9961
zhao_od_ID:2, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3900, -719), P2(3900, -719), HeightProb:80, HeightStatus:1, Dist:163, PosDeDis1:207, l_TrainResult:1, probability:9961
zhao_od_ID:3, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3720, 869), P2(3720, 869), HeightProb:255, HeightStatus:2, Dist:219, PosDeDis1:207, l_TrainResult:1, probability:9961
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 412), P2(3830, -558), HeightProb:255, HeightStatus:2, Dist:56, PosDeDis1:425, l_TrainResult:1, probability:9958
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 412), P2(3830, -458), HeightProb:255, HeightStatus:2, Dist:55, PosDeDis1:325, l_TrainResult:1, probability:9855
zhao_od_ID:2, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3876, -671), P2(3876, -671), HeightProb:240, HeightStatus:2, Dist:172, PosDeDis1:325, l_TrainResult:1, probability:9855
zhao_od_ID:2, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3839, -705), P2(3839, -705), HeightProb:255, HeightStatus:2, Dist:134, PosDeDis1:325, l_TrainResult:1, probability:9855
zhao_od_ID:2, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3851, -669), P2(3851, -669), HeightProb:255, HeightStatus:2, Dist:112, PosDeDis1:265, l_TrainResult:1, probability:9983
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3825, 412), P2(3830, -479), HeightProb:255, HeightStatus:2, Dist:56, PosDeDis1:350, l_TrainResult:1, probability:9990
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3815, 501), P2(3830, -479), HeightProb:255, HeightStatus:2, Dist:56, PosDeDis1:227, l_TrainResult:1, probability:9987
zhao_od_ID:3, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3742, 777), P2(3742, 777), HeightProb:255, HeightStatus:2, Dist:118, PosDeDis1:227, l_TrainResult:1, probability:9987
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3816, 401), P2(3830, -479), HeightProb:255, HeightStatus:2, Dist:49, PosDeDis1:313, l_TrainResult:1, probability:9977
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3816, 401), P2(3830, -496), HeightProb:255, HeightStatus:2, Dist:48, PosDeDis1:349, l_TrainResult:1, probability:9990
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3808, 507), P2(3830, -496), HeightProb:255, HeightStatus:2, Dist:48, PosDeDis1:228, l_TrainResult:1, probability:9992
zhao_od_ID:3, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3766, 699), P2(3766, 699), HeightProb:255, HeightStatus:2, Dist:76, PosDeDis1:218, l_TrainResult:1, probability:9986
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3808, 507), P2(3829, -441), HeightProb:255, HeightStatus:2, Dist:44, PosDeDis1:220, l_TrainResult:1, probability:9967
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3807, 614), P2(3829, -441), HeightProb:255, HeightStatus:2, Dist:44, PosDeDis1:223, l_TrainResult:1, probability:9994
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3809, 596), P2(3829, -441), HeightProb:255, HeightStatus:2, Dist:44, PosDeDis1:212, l_TrainResult:1, probability:9977
zhao_od_ID:2, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3886, -614), P2(3886, -614), HeightProb:255, HeightStatus:2, Dist:136, PosDeDis1:238, l_TrainResult:1, probability:9986
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3809, 596), P2(3839, -540), HeightProb:255, HeightStatus:2, Dist:46, PosDeDis1:275, l_TrainResult:1, probability:9990
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3808, 596), P2(3839, -540), HeightProb:255, HeightStatus:2, Dist:48, PosDeDis1:224, l_TrainResult:1, probability:9992
zhao_od_ID:5, ObjName:10cm灌木丛curb, HeightLabel:1, OdDir:1, P1(3810, 582), P2(3839, -540), HeightProb:255, HeightStatus:2, Dist:47, PosDeDis1:213, l_TrainResult:1, probability:9975
zhao_od_ID:6, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5876, -172), P2(5876, -172), HeightProb:80, HeightStatus:1, Dist:2107, PosDeDis1:2157, l_TrainResult:0, probability:3230
zhao_od_ID:6, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5841, -166), P2(5841, -166), HeightProb:80, HeightStatus:1, Dist:2082, PosDeDis1:2127, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5848, -570), P2(5848, -570), HeightProb:80, HeightStatus:1, Dist:2113, PosDeDis1:2127, l_TrainResult:0, probability:3589
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5837, -516), P2(5837, -516), HeightProb:80, HeightStatus:1, Dist:2095, PosDeDis1:2127, l_TrainResult:0, probability:3589
zhao_od_ID:6, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5767, -499), P2(5767, -499), HeightProb:80, HeightStatus:1, Dist:2022, PosDeDis1:2196, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5634, 19), P2(5634, 19), HeightProb:80, HeightStatus:1, Dist:1860, PosDeDis1:2196, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5605, 60), P2(5605, 60), HeightProb:80, HeightStatus:1, Dist:1840, PosDeDis1:2196, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5602, -159), P2(5602, -159), HeightProb:80, HeightStatus:1, Dist:1835, PosDeDis1:2196, l_TrainResult:0, probability:4452
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5602, -180), P2(5602, -180), HeightProb:80, HeightStatus:1, Dist:1835, PosDeDis1:1879, l_TrainResult:0, probability:2809
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5568, -181), P2(5568, -181), HeightProb:80, HeightStatus:1, Dist:1808, PosDeDis1:1861, l_TrainResult:0, probability:1854
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5569, -207), P2(5569, -207), HeightProb:80, HeightStatus:1, Dist:1808, PosDeDis1:1861, l_TrainResult:0, probability:1947
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5540, -240), P2(5540, -240), HeightProb:80, HeightStatus:1, Dist:1787, PosDeDis1:1918, l_TrainResult:0, probability:3015
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5516, -272), P2(5516, -272), HeightProb:80, HeightStatus:1, Dist:1746, PosDeDis1:1809, l_TrainResult:0, probability:2351
zhao_od_ID:5, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5506, 228), P2(5506, 228), HeightProb:80, HeightStatus:1, Dist:1736, PosDeDis1:1809, l_TrainResult:0, probability:2351
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5494, -244), P2(5494, -244), HeightProb:80, HeightStatus:1, Dist:1722, PosDeDis1:1786, l_TrainResult:0, probability:3635
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5494, -273), P2(5494, -273), HeightProb:80, HeightStatus:1, Dist:1722, PosDeDis1:1786, l_TrainResult:0, probability:4256
zhao_od_ID:5, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5482, 251), P2(5482, 251), HeightProb:80, HeightStatus:1, Dist:1712, PosDeDis1:1786, l_TrainResult:0, probability:4256
zhao_od_ID:5, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5482, 198), P2(5482, 198), HeightProb:80, HeightStatus:1, Dist:1712, PosDeDis1:1786, l_TrainResult:0, probability:4256
zhao_od_ID:1, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5448, -298), P2(5448, -298), HeightProb:80, HeightStatus:1, Dist:1689, PosDeDis1:1894, l_TrainResult:0, probability:4651
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5456, 515), P2(5456, 515), HeightProb:80, HeightStatus:1, Dist:1701, PosDeDis1:1894, l_TrainResult:0, probability:4651
zhao_od_ID:5, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5447, 182), P2(5447, 182), HeightProb:80, HeightStatus:1, Dist:1688, PosDeDis1:1751, l_TrainResult:0, probability:1978
zhao_od_ID:5, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5424, 184), P2(5424, 184), HeightProb:80, HeightStatus:1, Dist:1654, PosDeDis1:1690, l_TrainResult:0, probability:3058
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5397, 596), P2(5397, 596), HeightProb:80, HeightStatus:1, Dist:1678, PosDeDis1:1690, l_TrainResult:0, probability:3058
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5381, -298), P2(5377, 596), HeightProb:80, HeightStatus:1, Dist:1609, PosDeDis1:1661, l_TrainResult:0, probability:2244
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5370, -315), P2(5365, 596), HeightProb:80, HeightStatus:1, Dist:1609, PosDeDis1:1813, l_TrainResult:0, probability:3543
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5358, -315), P2(5354, 596), HeightProb:80, HeightStatus:1, Dist:1585, PosDeDis1:1641, l_TrainResult:0, probability:1854
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5358, -315), P2(5354, 596), HeightProb:80, HeightStatus:1, Dist:1585, PosDeDis1:1641, l_TrainResult:0, probability:2042
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5322, -315), P2(5320, 596), HeightProb:80, HeightStatus:1, Dist:1562, PosDeDis1:1612, l_TrainResult:0, probability:1680
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5322, -315), P2(5320, 596), HeightProb:80, HeightStatus:1, Dist:1562, PosDeDis1:1612, l_TrainResult:0, probability:2973
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5308, -320), P2(5308, 596), HeightProb:80, HeightStatus:1, Dist:1551, PosDeDis1:1542, l_TrainResult:0, probability:3363
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5285, -320), P2(5287, 596), HeightProb:80, HeightStatus:1, Dist:1526, PosDeDis1:1575, l_TrainResult:0, probability:5000
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5285, -320), P2(5287, 596), HeightProb:80, HeightStatus:1, Dist:1526, PosDeDis1:1575, l_TrainResult:1, probability:5300
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5285, -320), P2(5287, 596), HeightProb:105, HeightStatus:1, Dist:1515, PosDeDis1:1576, l_TrainResult:0, probability:5000
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5286, -325), P2(5287, 596), HeightProb:95, HeightStatus:1, Dist:1515, PosDeDis1:1576, l_TrainResult:0, probability:2729
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5262, -325), P2(5264, 596), HeightProb:85, HeightStatus:1, Dist:1492, PosDeDis1:1545, l_TrainResult:0, probability:2210
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5256, -325), P2(5264, 596), HeightProb:80, HeightStatus:1, Dist:1492, PosDeDis1:1545, l_TrainResult:0, probability:3407
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5256, -325), P2(5264, 596), HeightProb:80, HeightStatus:1, Dist:1486, PosDeDis1:1547, l_TrainResult:0, probability:4502
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5258, -325), P2(5264, 596), HeightProb:80, HeightStatus:1, Dist:1486, PosDeDis1:1547, l_TrainResult:0, probability:2176
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5234, -325), P2(5240, 596), HeightProb:80, HeightStatus:1, Dist:1464, PosDeDis1:1521, l_TrainResult:0, probability:3186
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5234, -325), P2(5240, 596), HeightProb:80, HeightStatus:1, Dist:1464, PosDeDis1:1521, l_TrainResult:1, probability:5150
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5223, -325), P2(5228, 596), HeightProb:105, HeightStatus:1, Dist:1464, PosDeDis1:1516, l_TrainResult:0, probability:4900
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5224, -327), P2(5228, 596), HeightProb:95, HeightStatus:1, Dist:1464, PosDeDis1:1516, l_TrainResult:0, probability:2650
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5188, -327), P2(5194, 596), HeightProb:85, HeightStatus:1, Dist:1430, PosDeDis1:1484, l_TrainResult:0, probability:2850
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5190, -327), P2(5196, 596), HeightProb:80, HeightStatus:1, Dist:1430, PosDeDis1:1484, l_TrainResult:1, probability:5939
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5178, -333), P2(5184, 596), HeightProb:105, HeightStatus:1, Dist:1420, PosDeDis1:1537, l_TrainResult:0, probability:4502
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5166, -333), P2(5173, 596), HeightProb:95, HeightStatus:1, Dist:1408, PosDeDis1:1633, l_TrainResult:0, probability:3186
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5155, -333), P2(5163, 596), HeightProb:85, HeightStatus:1, Dist:1396, PosDeDis1:1447, l_TrainResult:0, probability:2891
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5156, -333), P2(5164, 596), HeightProb:80, HeightStatus:1, Dist:1396, PosDeDis1:1447, l_TrainResult:0, probability:4700
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5144, -333), P2(5152, 596), HeightProb:80, HeightStatus:1, Dist:1374, PosDeDis1:1417, l_TrainResult:1, probability:5250
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5120, -333), P2(5130, 596), HeightProb:105, HeightStatus:1, Dist:1362, PosDeDis1:1568, l_TrainResult:0, probability:2351
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5108, -333), P2(5119, 596), HeightProb:95, HeightStatus:1, Dist:1350, PosDeDis1:1403, l_TrainResult:0, probability:3058
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5108, -333), P2(5119, 596), HeightProb:85, HeightStatus:1, Dist:1350, PosDeDis1:1403, l_TrainResult:1, probability:5399
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5099, -333), P2(5107, 596), HeightProb:110, HeightStatus:1, Dist:1327, PosDeDis1:1423, l_TrainResult:0, probability:4207
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5099, -369), P2(5107, 596), HeightProb:100, HeightStatus:1, Dist:1327, PosDeDis1:1423, l_TrainResult:0, probability:4061
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5093, -428), P2(5095, 596), HeightProb:90, HeightStatus:1, Dist:1330, PosDeDis1:1535, l_TrainResult:0, probability:3318
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5081, -428), P2(5085, 596), HeightProb:80, HeightStatus:1, Dist:1323, PosDeDis1:1528, l_TrainResult:0, probability:1652
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5069, -428), P2(5074, 596), HeightProb:80, HeightStatus:1, Dist:1311, PosDeDis1:1359, l_TrainResult:0, probability:2891
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5069, -428), P2(5074, 596), HeightProb:80, HeightStatus:1, Dist:1311, PosDeDis1:1359, l_TrainResult:0, probability:3682
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5057, -428), P2(5062, 596), HeightProb:80, HeightStatus:1, Dist:1287, PosDeDis1:1348, l_TrainResult:0, probability:4452
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5059, -480), P2(5062, 596), HeightProb:80, HeightStatus:1, Dist:1287, PosDeDis1:1348, l_TrainResult:0, probability:3729
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5040, 632), P2(5036, -480), HeightProb:80, HeightStatus:1, Dist:1289, PosDeDis1:1462, l_TrainResult:0, probability:4651
zhao_od_ID:7, ObjName:18cm草丛curb, HeightLabel:0, OdDir:1, P1(5018, 632), P2(5012, -480), HeightProb:80, HeightStatus:1, Dist:1255, PosDeDis1:1312, l_TrainResult:0, probability:3230
