Train_OD_Project,ObjName,HeightLabel,Direction,Obj_ID,CurCyc,PosDeDis1,PosDeAmp1,PosDeDis2,PosDeAmp2,PosCeDis1,PosCeAmp1,PosCeDis2,PosCeAmp2,TrainObjDist,AvgDeEchoHigh_SameTx,AvgCeEchoHigh_SameTxRx,OdoDiffObjDis,OdoDiffDeDis,OdoDiff,ObjDiff,CosAngle,RateOfVhoDeDiff,AngleDist,TxSensID
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,456,5044,0,0,0,0,0,0,413,4672,4672,59,59,321,262,9901,10217,64,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,411,4633,0,0,0,0,0,0,366,5011,5011,59,59,357,298,9850,10666,69,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,369,3978,0,0,0,0,0,0,322,4957,4957,60,60,358,298,9789,11428,76,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,331,4163,0,0,0,0,0,0,282,4963,4963,59,60,393,334,9690,12368,82,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,292,4644,0,0,0,0,0,0,238,4863,4863,68,68,405,337,9529,12307,90,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,261,6366,0,0,0,0,0,0,203,4873,4873,58,58,381,323,9328,11612,94,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,227,8185,707,1056,0,0,0,0,165,5026,5026,57,56,404,347,9051,10294,97,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,201,10444,519,2900,0,0,0,0,129,5377,5377,66,66,405,339,8437,18461,109,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,309,1233,0,0,5100,0,0,0,112,5922,5922,50,50,381,331,4201,0,297,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,418,1054,0,0,5100,0,0,0,109,5922,5922,45,12,346,301,5974,1658,207,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,1644,0,0,5100,0,0,0,118,5433,5922,41,41,298,257,5998,17142,238,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,1558,0,0,5100,0,0,0,124,1438,1438,46,6,250,204,6659,0,221,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,318,1483,0,0,0,0,0,0,145,1478,1478,45,0,203,158,6651,0,237,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,315,1585,0,0,0,0,0,0,142,1479,1479,62,-21,155,93,6654,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,315,1541,0,0,0,0,0,0,142,1500,1500,58,-18,119,61,6654,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,317,1728,0,0,0,0,0,0,143,1507,1507,61,-18,84,23,6659,0,236,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,1647,0,0,0,0,0,0,143,1538,1538,22,-19,36,14,6659,0,236,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,318,1613,0,0,0,0,0,0,144,1552,1552,-19,-19,12,31,6664,0,236,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,317,1606,0,0,0,0,0,0,144,1599,1599,-19,-19,12,31,6664,0,236,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,318,1612,0,0,0,0,0,0,144,1600,1600,-19,-19,12,31,6664,0,236,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,1616,0,0,0,0,0,0,143,1597,1597,-19,-19,12,31,6698,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,1637,0,0,0,0,0,0,143,1603,1603,-19,-19,12,31,6698,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,315,1662,0,0,0,0,0,0,143,1620,1620,-19,-19,12,31,6698,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,318,1645,0,0,0,0,0,0,145,1629,1629,-19,-19,12,31,6708,0,236,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,1546,0,0,0,0,0,0,144,1640,1640,-19,-19,12,31,6721,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,317,1586,0,0,0,0,0,0,144,1620,1620,-19,-19,12,31,6721,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,317,1537,0,0,0,0,0,0,144,1613,1613,-19,-19,12,31,6721,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,317,1256,0,0,0,0,0,0,144,1605,1605,-19,-19,12,31,6721,0,234,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,444,1284,0,0,5100,0,0,0,146,1566,1566,-19,-19,12,31,5692,0,283,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,449,2249,0,0,5100,0,0,0,147,1566,1566,-19,-19,12,31,5449,0,304,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,375,880,0,0,5100,0,0,0,226,1766,1766,79,82,83,4,8049,14310,230,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,278,7071,0,0,0,0,0,0,166,1444,1444,71,71,154,83,7599,9005,181,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,338,5020,0,0,0,0,0,0,244,3534,1444,205,206,226,21,8533,12000,176,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,410,4965,0,0,0,0,0,0,331,3906,6045,209,211,309,100,9124,11527,168,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,505,5752,0,0,0,0,0,0,438,4117,5685,229,231,416,187,9512,11263,155,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,611,5216,0,0,0,0,0,0,550,4390,5702,230,232,524,294,9718,10188,144,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,720,3166,0,0,0,0,0,0,666,4508,5604,237,239,643,406,9832,10917,130,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1044,780,0,0,5100,0,0,0,699,4340,5198,158,158,678,520,5561,0,924,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,839,1662,0,0,5100,0,0,0,796,4340,5198,222,96,774,552,9974,11008,61,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1144,796,0,0,5100,0,0,0,826,4693,4693,156,25,726,570,6431,13099,894,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,971,1599,0,0,5100,0,0,0,923,788,788,91,100,751,660,10000,9924,8,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1233,637,0,0,5100,0,0,0,944,3911,3911,23,23,702,679,7089,13370,872,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1096,680,0,0,5100,0,0,0,1051,737,737,114,113,727,613,9992,10480,44,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1349,584,0,0,5100,0,0,0,1081,3012,3012,42,42,655,613,7618,12327,865,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1238,1043,0,0,5100,0,0,0,1188,699,699,124,119,655,531,9980,10070,84,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,3,1285,610,0,0,5100,0,0,0,1025,897,897,20,20,119,99,7405,12441,870,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,4,1025,1661,0,0,5100,0,0,0,989,633,633,45,38,155,110,10000,11162,4,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,5,1246,564,0,0,5100,0,0,0,980,1152,1152,21,21,167,146,7276,12307,862,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,6,978,1431,0,0,5100,0,0,0,944,610,610,47,40,202,155,10000,10000,2,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,7,1217,944,0,0,5100,0,0,0,934,1221,1221,23,23,214,191,7116,16206,858,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,8,925,1242,0,0,5100,0,0,0,897,693,693,49,42,250,201,10000,9056,9,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1181,797,0,0,5100,0,0,0,886,1225,1225,24,24,262,238,6903,13333,858,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,882,1428,0,0,5100,0,0,0,849,714,714,42,42,286,244,10000,11162,18,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,840,1753,0,0,0,0,0,0,802,1351,1351,51,51,238,187,9993,11190,24,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,794,2551,0,0,0,0,0,0,756,1503,1503,51,51,274,223,9997,10434,29,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1074,964,0,0,5100,0,0,0,745,1677,1677,17,17,250,233,6256,13364,847,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,750,3024,0,0,5100,0,0,0,709,817,817,39,39,274,235,9987,10909,34,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1042,1395,0,0,5100,0,0,0,700,1904,1904,15,15,250,235,6038,14687,838,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,706,4047,0,0,5100,0,0,0,664,1025,1025,40,40,274,234,9984,10681,36,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1010,2718,0,0,5100,0,0,0,656,2340,2340,17,17,250,233,5802,15000,829,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,662,4463,0,0,5100,0,0,0,620,1468,1468,44,44,274,230,9983,10909,38,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1004,847,0,0,5100,0,0,0,610,2877,2877,21,21,250,229,5495,14464,828,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,614,5013,0,0,5100,0,0,0,573,1481,1481,46,43,238,192,9959,9791,54,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,940,925,0,0,5100,0,0,0,564,3819,3819,19,19,202,183,5186,7343,823,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,572,5561,0,0,5100,0,0,0,529,1369,1369,45,45,226,181,9958,11428,49,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,530,5870,0,0,0,0,0,0,488,4421,4421,58,58,238,180,9943,11428,55,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,486,5078,0,0,0,0,0,0,445,4990,4990,50,50,262,212,9919,7954,58,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,450,4951,0,0,0,0,0,0,407,5005,5005,55,55,274,219,9901,13333,65,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,412,4368,0,0,0,0,0,0,368,5156,5156,49,49,298,249,9871,9473,68,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,375,3927,0,0,0,0,0,0,328,5043,5043,57,57,309,252,9792,12702,75,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,344,4079,0,0,0,0,0,0,295,4966,4966,51,53,333,282,9725,11612,81,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,316,5211,0,0,0,0,0,0,265,4855,4855,56,56,334,278,9620,12857,85,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,282,6083,0,0,0,0,0,0,228,4880,4880,59,58,358,299,9506,10588,89,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,247,6698,0,0,0,0,0,0,190,5014,5014,56,56,357,301,9282,10000,93,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,225,7557,697,1096,0,0,0,0,161,5140,5140,47,47,345,298,8970,16363,100,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,210,4268,453,1783,0,0,0,0,145,5328,5328,38,38,322,284,8837,8000,99,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,201,9296,448,1771,0,0,0,0,138,5238,5238,12,12,274,262,8814,0,95,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,216,4976,459,1695,0,0,0,0,150,5720,5720,8,8,238,230,8838,0,101,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,209,9809,452,1246,0,0,0,0,145,5788,5788,13,13,191,178,8832,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,209,8168,536,2103,0,0,0,0,145,6441,6441,5,5,155,150,8832,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,209,5288,452,1956,0,0,0,0,145,6896,6896,-1,-1,119,120,8832,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,211,5579,454,1089,0,0,0,0,146,6904,6904,0,0,83,83,8842,0,99,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,211,5771,539,1521,0,0,0,0,146,6848,6848,4,4,48,44,8842,0,99,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,211,5437,454,1120,0,0,0,0,146,6745,6745,-3,-3,12,15,8842,0,99,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,213,5563,538,1629,0,0,0,0,148,6510,6510,-3,-3,12,15,8858,0,100,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,212,6084,536,2077,0,0,0,0,148,6654,6654,-3,-3,12,15,8858,0,100,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,214,5481,453,1019,0,0,0,0,149,6297,6297,-3,-3,12,15,8827,0,100,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,212,5020,540,1949,0,0,0,0,147,6353,6353,-3,-3,12,15,8848,0,99,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,210,5652,453,1020,0,0,0,0,146,5821,5821,-3,-3,12,15,8879,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,212,5312,540,1625,0,0,0,0,148,5541,5541,-3,-3,12,15,8853,0,99,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,211,5351,454,1046,0,0,0,0,147,5544,5544,-3,-3,12,15,8884,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,211,5603,542,1618,0,0,0,0,147,5519,5519,-3,-3,12,15,8884,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,210,5520,453,1062,0,0,0,0,147,5500,5500,-3,-3,12,15,8884,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,211,4864,454,1109,0,0,0,0,147,5509,5509,-3,-3,12,15,8884,0,98,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,217,3335,457,1357,0,0,0,0,152,5431,5431,-3,-3,12,15,8883,0,100,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,216,9401,466,1768,0,0,0,0,152,5126,5126,-3,-3,12,15,8883,0,100,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,227,12525,487,1090,0,0,0,0,161,5562,5562,-3,-3,12,15,8878,0,105,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,249,7917,0,0,0,0,0,0,194,6395,6395,56,56,71,15,9408,32272,83,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,288,5471,0,0,0,0,0,0,238,6647,6647,72,72,118,46,9644,12051,76,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,347,5029,0,0,0,0,0,0,303,6665,6665,99,99,190,91,9826,12203,66,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,412,4664,0,0,0,0,0,0,371,6629,6629,105,105,261,156,9912,10923,57,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,500,5688,0,0,0,0,0,0,461,6525,6525,145,145,369,224,9966,12272,43,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,610,5193,0,0,0,0,0,0,572,6543,6543,162,162,476,314,9993,9727,30,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,727,3008,0,0,0,0,0,0,691,6580,6580,187,187,607,420,9993,11196,14,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,857,1659,0,0,0,0,0,0,822,6544,6544,211,211,750,539,10000,11000,3,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1157,1104,0,0,5100,0,0,0,854,5683,5683,124,124,785,661,6840,0,843,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1003,1158,0,0,5100,0,0,0,961,5683,5683,162,108,822,660,9992,9794,46,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1271,764,0,0,5100,0,0,0,1001,3983,3983,99,99,822,723,7434,13596,844,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1163,1129,0,0,5100,0,0,0,1129,934,934,183,139,881,698,9969,11125,90,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,3,1307,627,0,0,5100,0,0,0,1049,894,894,33,33,95,62,7328,11093,906,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,4,1031,1600,0,0,5100,0,0,0,990,637,637,73,57,155,82,9995,11857,31,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,5,1194,1070,0,0,5100,0,0,0,897,1129,1129,109,109,250,141,6794,13716,890,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,6,882,1646,0,0,5100,0,0,0,837,781,781,76,60,310,234,9985,10402,49,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,7,1145,587,0,0,5100,0,0,0,830,1258,1258,28,28,322,294,6535,14693,878,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,8,812,2282,0,0,5100,0,0,0,778,732,732,68,52,369,301,9985,8428,53,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,751,3094,0,0,0,0,0,0,709,1463,1463,88,88,441,353,9963,11803,61,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1041,842,0,0,5100,0,0,0,699,1924,1924,15,21,429,414,5882,12596,865,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,689,4134,0,0,5100,0,0,0,641,781,781,70,67,440,370,9958,11451,64,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1003,2435,0,0,5100,0,0,0,633,2551,2551,21,20,429,408,5543,18684,848,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,632,5013,0,0,5100,0,0,0,585,1233,1233,60,58,417,357,9945,10526,63,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,955,1277,0,0,5100,0,0,0,578,3233,3233,22,22,334,312,5228,12500,833,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,575,5350,0,0,5100,0,0,0,530,1285,1285,62,57,321,259,9941,10350,58,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,525,5582,0,0,0,0,0,0,482,3974,3974,57,62,357,300,9923,9600,64,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,478,4932,0,0,0,0,0,0,435,4242,4242,62,62,358,296,9902,10212,69,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,430,4379,0,0,0,0,0,0,385,4684,4684,59,59,333,274,9849,9791,74,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,385,3849,0,0,0,0,0,0,337,4898,4898,67,66,381,314,9771,13333,83,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,346,3905,0,0,0,0,0,0,296,4748,4748,53,53,357,304,9689,8974,85,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,304,4103,0,0,0,0,0,0,249,4715,4715,56,56,393,337,9524,11428,92,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,274,5470,0,0,0,0,0,0,213,4639,4639,57,57,393,336,9286,16000,102,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,241,7508,606,1227,0,0,0,0,176,4696,4696,52,53,417,365,9022,10909,104,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,213,7054,0,0,0,0,0,0,138,5008,5008,63,63,417,354,8425,16785,116,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,301,1719,0,0,5100,0,0,0,89,5198,5198,85,85,429,344,3458,0,298,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,240,2114,0,0,5100,0,0,0,96,5198,5198,47,12,393,346,6892,26666,145,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,293,1793,0,0,5100,0,0,0,102,4797,5198,57,57,346,289,4265,15000,283,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,290,1594,0,0,0,0,0,0,95,1756,1756,51,-1,286,235,5015,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,289,1588,0,0,0,0,0,0,95,1702,1702,50,6,251,201,5015,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,290,1551,0,0,0,0,0,0,95,1673,1673,49,6,203,154,5015,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,291,1682,0,0,0,0,0,0,96,1649,1649,37,6,155,118,5026,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,291,1701,0,0,0,0,0,0,96,1654,1654,39,5,119,80,5026,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,290,1516,0,0,0,0,0,0,96,1661,1661,30,5,72,42,5026,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,288,1712,0,0,0,0,0,0,94,1643,1643,5,5,12,7,5024,0,249,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,291,1620,0,0,0,0,0,0,96,1642,1642,5,5,12,7,5026,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,290,1609,0,0,0,0,0,0,96,1639,1639,5,5,12,7,5026,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,290,1646,0,0,0,0,0,0,96,1619,1619,5,5,12,7,5026,0,251,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,288,1613,0,0,0,0,0,0,94,1625,1625,5,5,12,7,5024,0,249,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,289,1691,0,0,0,0,0,0,94,1627,1627,5,5,12,7,5024,0,249,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,294,1370,0,0,0,0,0,0,99,1643,1643,5,5,12,7,5039,0,254,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,302,1345,0,0,0,0,0,0,107,1608,1608,5,5,12,7,5050,0,260,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,347,2005,479,2038,5100,0,0,0,151,1569,1569,37,37,48,11,6732,0,217,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,355,1039,0,0,5100,0,0,0,195,1569,1569,38,47,95,57,6352,17924,289,2
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,270,8020,0,0,0,0,0,0,181,1491,1491,67,67,166,99,8295,15324,151,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,324,3812,622,715,0,0,0,0,249,5012,1491,153,160,238,85,8994,13333,142,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,409,4698,0,0,0,0,0,0,346,4612,5916,180,187,333,153,9479,11176,130,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,508,5127,0,0,0,0,0,0,454,4633,5510,200,209,452,252,9754,12020,114,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,624,5283,0,0,0,0,0,0,575,4732,5414,200,209,560,360,9859,9310,104,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,748,2745,0,0,0,0,0,0,703,4824,5388,226,230,702,476,9931,11451,84,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,1085,1003,0,0,5100,0,0,0,735,4527,4947,142,138,738,596,5930,0,895,4
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,886,1640,0,0,5100,0,0,0,853,4527,4947,225,119,809,584,9994,11231,30,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,1185,1174,0,0,5100,0,0,0,880,4475,4475,140,55,798,658,6758,15500,882,4
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,1041,951,0,0,5100,0,0,0,1008,1088,1088,159,141,858,699,9992,10774,24,3
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,1312,730,0,0,5100,0,0,0,1036,3465,3465,63,63,822,759,7424,13149,875,4
Train_OD_HY11,锥桶方形棱对left,1,front,2,9,1205,1045,0,0,5100,0,0,0,1154,969,969,156,140,846,690,9982,9451,71,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,3,1328,703,0,0,5100,0,0,0,1065,899,899,24,24,84,60,7355,12000,913,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,4,1051,1293,0,0,5100,0,0,0,1007,643,643,73,58,143,70,9990,11833,34,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,5,1273,648,0,0,5100,0,0,0,999,1030,1030,27,27,155,128,7185,12909,898,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,6,988,1728,0,0,5100,0,0,0,951,645,645,67,52,203,136,9994,9523,32,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,7,1225,912,0,0,5100,0,0,0,941,1205,1205,31,31,215,184,7002,12500,887,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,8,930,1387,0,0,5100,0,0,0,894,711,711,68,53,262,194,9992,10172,34,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1182,819,0,0,5100,0,0,0,884,1241,1241,33,33,274,241,6802,13720,876,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,871,1434,0,0,5100,0,0,0,836,733,733,56,56,298,242,9992,10169,38,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1148,595,0,0,5100,0,0,0,825,1338,1338,23,23,262,239,6546,17647,872,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,820,2161,0,0,5100,0,0,0,777,735,735,58,58,298,240,9988,11764,47,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,766,3033,0,0,0,0,0,0,725,1600,1600,68,68,298,230,9981,10925,54,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1054,1296,0,0,5100,0,0,0,715,1948,1948,24,24,298,274,5990,12659,863,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,710,3930,0,0,5100,0,0,0,677,905,905,50,48,286,236,9965,8571,57,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,1017,2441,0,0,5100,0,0,0,657,2389,2389,34,34,298,264,5695,16216,849,4
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,659,4598,0,0,5100,0,0,0,621,1287,1287,49,47,286,237,9956,11568,57,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,608,4841,0,0,0,0,0,0,565,3031,3031,71,71,334,263,9944,11764,64,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,560,5530,0,0,0,0,0,0,518,3332,3332,62,62,333,271,9927,9791,70,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,513,5283,0,0,0,0,0,0,469,4015,4015,62,62,369,307,9885,10212,74,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,469,4761,0,0,0,0,0,0,423,4196,4196,61,61,369,308,9860,10909,81,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,426,4462,0,0,0,0,0,0,378,4568,4568,55,55,357,302,9806,10930,85,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,379,3452,0,0,0,0,0,0,329,4772,4772,56,58,393,337,9709,10212,91,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,338,3840,0,0,0,0,0,0,283,4607,4607,57,57,405,348,9596,11707,97,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,306,6056,0,0,0,0,0,0,246,4595,4595,54,55,428,374,9381,14687,105,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,417,887,0,0,5100,0,0,0,211,4758,4758,54,54,429,375,4614,0,383,2
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,263,6209,0,0,5100,0,0,0,198,4758,4758,27,12,381,354,8937,11162,121,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,232,7444,0,0,5100,0,0,0,154,4949,4758,62,62,382,320,8523,15483,121,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,422,1649,507,2039,0,0,0,0,284,5188,6826,54,54,369,315,7897,1842,260,3
Train_OD_HY11,锥桶方形棱对left,1,front,1,9,309,1330,0,0,5100,0,0,0,238,4734,4036,206,206,345,139,7707,11018,256,2
